image_name,ball_id,center_x,center_y,diameter_px,ball_area_px,void_count,total_void_area_px,largest_void_area_px,void_ratio_percent,largest_void_ratio_percent,quality,is_estimated_pad,confidence
PCBA2_05_DEMO_MATH.jpg,36,1415,425,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,37,2168,425,94,6939.78,1,52,52,0.7493,0.7493,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,38,2473,425,94,6939.78,2,485,330,6.9887,4.7552,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,39,1872,426,90,6361.73,3,353,137,5.5488,2.1535,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,40,1566,427,92,6647.61,5,150,38,2.2565,0.5716,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,41,1716,427,90,6361.73,2,199,157,3.1281,2.4679,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,42,1264,428,94,6939.78,1,66,66,0.951,0.951,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,43,807,429,102,8171.28,2,175,100,2.1416,1.2238,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,44,1114,429,98,7542.96,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,45,961,430,98,7542.96,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,46,658,431,90,6361.73,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,47,357,433,102,8171.28,1,25,25,0.3059,0.3059,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,48,508,433,100,7853.98,3,412,189,5.2457,2.4064,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,49,2617,568,94,6939.78,1,158,158,2.2767,2.2767,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,50,2320,576,90,6361.73,3,391,218,6.1461,3.4267,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,51,2471,576,90,6361.73,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,52,1115,577,96,7238.23,3,306,208,4.2276,2.8736,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,53,2019,577,90,6361.73,2,212,133,3.3324,2.0906,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,54,2169,577,90,6361.73,2,293,162,4.6057,2.5465,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,55,1718,578,94,6939.78,2,72,43,1.0375,0.6196,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,56,963,579,96,7238.23,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,57,1415,579,94,6939.78,2,62,40,0.8934,0.5764,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,58,1568,579,94,6939.78,3,154,106,2.2191,1.5274,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,59,660,581,94,6939.78,2,100,64,1.441,0.9222,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,60,811,581,96,7238.23,1,54,54,0.746,0.746,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,61,1262,581,98,7542.96,2,126,102,1.6704,1.3523,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,62,509,583,98,7542.96,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,63,359,584,102,8171.28,1,21,21,0.257,0.257,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,64,1863,585,94,6939.78,2,218,152,3.1413,2.1903,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,65,1723,727,94,6939.78,3,128,73,1.8444,1.0519,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,66,2320,727,90,6361.73,2,375,332,5.8946,5.2187,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,67,2472,727,90,6361.73,3,441,209,6.9321,3.2853,PASS,False,1.0
PCBA2_05_DEMO_MATH.jpg,68,1569,729,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
